"date","temperatures","humidity","pressure","energy"
"2021-01-18 14:00:00",5.2,64,1010.9,372.75199999999313
"2021-01-18 15:00:00",5.6,51,1011.2,360.8080000000045
"2021-01-18 16:00:00",5.6,42,1011.6,368.62399999999616
"2021-01-18 17:00:00",5,37,1012.5,377.968000000008
"2021-01-18 18:00:00",3.4,57,1014,376.1359999999986
"2021-01-18 19:00:00",1.8,66,1015.5,347.5920000000042
"2021-01-18 20:00:00",1,66,1016.4,315.42399999999907
"2021-01-18 21:00:00",0.2,64,1017.4,307.4479999999894
"2021-01-18 22:00:00",0.2,58,1017.8,298.224000000002
"2021-01-18 23:00:00",-0.3,58,1018.2,280.6560000000027
"2021-01-19 00:00:00",-0.7,57,1018.7,247.52000000000407
"2021-01-19 01:00:00",-1.4,56,1018.8,233.08000000000172
"2021-01-19 02:00:00",-2,58,1019.2,225.09599999999045
"2021-01-19 03:00:00",-2.4,61,1019.7,228.65600000000268
"2021-01-19 04:00:00",-3.3,63,1020,229.74400000000605
"2021-01-19 05:00:00",-4.1,69,1020,230.62399999999616
"2021-01-19 06:00:00",-4.6,68,1020.6,227.94400000000317
"2021-01-19 07:00:00",-4.9,67,1021.3,238.82399999999325
"2021-01-19 08:00:00",-4.9,68,1022.3,243.37600000000384
"2021-01-19 09:00:00",-4.2,65,1023.1,283.127999999997
"2021-01-19 10:00:00",-2.9,57,1023.4,342.9600000000064
"2021-01-19 11:00:00",-1.4,40,1023.6,367.59999999999127
"2021-01-19 12:00:00",-0.7,34,1023.1,372.2400000000053
"2021-01-19 13:00:00",0.5,28,1022.3,352.224000000002
"2021-01-19 14:00:00",2.3,32,1021.8,359.41599999999744
"2021-01-19 15:00:00",2.8,22,1021.5,373.5439999999944
"2021-01-19 16:00:00",3.3,21,1021.4,364.7280000000028
"2021-01-19 17:00:00",2.9,23,1021.6,367.4080000000104
"2021-01-19 18:00:00",1.1,27,1022.1,368.1359999999986
"2021-01-19 19:00:00",0.1,35,1022.4,355.2079999999987
"2021-01-19 20:00:00",-1.1,42,1022.8,326.98399999999674
"2021-01-19 21:00:00",-0.6,41,1023,317.57600000000093
"2021-01-19 22:00:00",-1,45,1023,309.18399999999383
"2021-01-19 23:00:00",-1.3,47,1023.3,293.5280000000057
"2021-01-20 00:00:00",-1.8,50,1023,272.5280000000057
"2021-01-20 01:00:00",-2.1,54,1022.7,233.65599999998813
"2021-01-20 02:00:00",-2.5,59,1022.6,233.2880000000005
"2021-01-20 03:00:00",-2.8,59,1022.6,227.67200000000597
"2021-01-20 04:00:00",-3.2,59,1022.3,232.60800000000745
"2021-01-20 05:00:00",-3.4,60,1022.2,228.7360000000044
"2021-01-20 06:00:00",-3.6,58,1022.5,232.24799999999232
"2021-01-20 07:00:00",-3.6,60,1022.8,238.3439999999828
"2021-01-20 08:00:00",-3.5,61,1022.7,247.23200000001816
"2021-01-20 09:00:00",-1.8,53,1022.5,283.00800000000163
"2021-01-20 10:00:00",0.8,47,1022.5,336.68799999999464
"2021-01-20 11:00:00",3.5,36,1022.1,366.359999999986
"2021-01-20 12:00:00",6.5,36,1021,350.320000000007
"2021-01-20 13:00:00",8.3,40,1019.9,324.95999999999185
"2021-01-20 14:00:00",9.5,38,1019.1,335.5920000000042
"2021-01-20 15:00:00",9.9,36,1018.9,345.74400000000605
"2021-01-20 16:00:00",10,37,1018.8,353.47200000000885
"2021-01-20 17:00:00",9.6,39,1018.6,350.6239999999816
"2021-01-20 18:00:00",7.6,43,1018.6,350.0800000000163
"2021-01-20 19:00:00",6.7,46,1018.7,322.88000000000466
"2021-01-20 20:00:00",6.3,51,1018.8,310.49599999998463
"2021-01-20 21:00:00",5.2,57,1018.5,293.58400000000256
"2021-01-20 22:00:00",4.7,62,1019,282.2399999999907
"2021-01-20 23:00:00",4.9,62,1018.8,265.9680000000226
"2021-01-21 00:00:00",4.6,67,1018.5,254.4639999999781
"2021-01-21 01:00:00",4.4,71,1018.1,227.26400000002468
"2021-01-21 02:00:00",4.6,72,1018.2,217.74399999997692
"2021-01-21 03:00:00",4.9,73,1018.2,219.85599999999977
"2021-01-21 04:00:00",4.8,74,1017.9,215.5360000000219
"2021-01-21 05:00:00",4.8,76,1017.1,213.2159999999858
"2021-01-21 06:00:00",4.7,80,1017.4,212.3520000000135
"2021-01-21 07:00:00",4.5,82,1017.2,223.0879999999888
"2021-01-21 08:00:00",3.8,85,1016.9,222.60800000000745
"2021-01-21 09:00:00",5.3,81,1017.1,247.60000000000585
"2021-01-21 10:00:00",7.4,71,1016.7,297.42399999999907
"2021-01-21 11:00:00",9.4,64,1016,317.93599999998696
"2021-01-21 12:00:00",10.1,62,1014.7,320.3839999999909
"2021-01-21 13:00:00",10.6,62,1014,317.20000000001164
"2021-01-21 14:00:00",11.9,57,1012.9,328.28800000000047
"2021-01-21 15:00:00",11.1,63,1012.5,329.8399999999965
"2021-01-21 16:00:00",10.6,70,1012.3,351.0240000000049
"2021-01-21 17:00:00",9.3,87,1012,336.7839999999851
"2021-01-21 18:00:00",9,94,1011.9,334.7200000000012
"2021-01-21 19:00:00",8.1,97,1012.4,305.9200000000128
"2021-01-21 20:00:00",8,98,1012.4,281.66399999998976
"2021-01-21 21:00:00",7.9,99,1012.3,272.9919999999984
"2021-01-21 22:00:00",7.9,99,1011.7,262.3040000000037
"2021-01-21 23:00:00",7.9,99,1011.1,247.0240000000049
"2021-01-22 00:00:00",7.8,99,1010.7,227.69599999999627
"2021-01-22 01:00:00",8,99,1010.3,200.5920000000042
"2021-01-22 02:00:00",8,99,1010,207.85599999999977
"2021-01-22 03:00:00",8,99,1009.6,199.16800000000512
"2021-01-22 04:00:00",7.9,99,1009.3,196.75200000000768
"2021-01-22 05:00:00",7.9,99,1009.3,201.27999999999884
"2021-01-22 06:00:00",8.1,99,1009.8,204.2719999999972
"2021-01-22 07:00:00",8.1,99,1010.1,202.57600000000093
"2021-01-22 08:00:00",8,99,1010.3,214.17599999997765
"2021-01-22 09:00:00",8.4,99,1010.4,241.0240000000049
"2021-01-22 10:00:00",8.6,99,1010.9,289.90400000000955
"2021-01-22 11:00:00",9.2,99,1011.3,308.60800000000745
"2021-01-22 12:00:00",10.4,99,1010.1,306.92799999998533
"2021-01-22 13:00:00",10.7,99,1009.5,311.3280000000086
"2021-01-22 14:00:00",11.4,96,1008.8,300.0320000000065
"2021-01-22 15:00:00",11.2,96,1008.7,321.5199999999895
"2021-01-22 16:00:00",11,96,1008.5,308.9120000000112
"2021-01-22 17:00:00",10.8,95,1009,329.1039999999921
"2021-01-22 18:00:00",10.4,95,1009.3,301.42399999999907
"2021-01-22 19:00:00",10.1,96,1009.5,295.1680000000051
"2021-01-22 20:00:00",9.8,97,1009.8,267.3919999999925
"2021-01-22 21:00:00",9.7,97,1009.8,225.4560000000056
"2021-01-22 22:00:00",9.1,98,1009.4,245.44000000000236
"2021-01-22 23:00:00",9.1,98,1009.3,221.90399999998044
"2021-01-23 00:00:00",8.8,99,1009,204.9760000000242
"2021-01-23 01:00:00",8.9,99,1009.1,188.7359999999753
"2021-01-23 02:00:00",8.7,99,1008.7,179.96800000002258
"2021-01-23 03:00:00",8.7,99,1008.8,184.0799999999872
"2021-01-23 04:00:00",8.5,99,1008.3,151.69599999999627
"2021-01-23 05:00:00",8.5,99,1008,202.5439999999944
"2021-01-23 06:00:00",9,99,1008,184.80000000001743
"2021-01-23 07:00:00",9,98,1008.1,176.83199999999488
"2021-01-23 08:00:00",9.3,96,1008.3,186.89600000000792
"2021-01-23 09:00:00",9.1,97,1008.9,204.22399999998743
"2021-01-23 10:00:00",9.8,98,1008.8,211.9360000000161
"2021-01-23 11:00:00",10.1,98,1008.6,210.22399999998743
"2021-01-23 12:00:00",10.5,97,1007.8,238.2880000000005
"2021-01-23 13:00:00",11,95,1006.8,222.95999999999185
"2021-01-23 14:00:00",11.2,94,1006.5,225.4079999999958
"2021-01-23 15:00:00",10.7,95,1006.7,221.15200000000183
"2021-01-23 16:00:00",10.2,98,1006.8,259.79200000001583
"2021-01-23 17:00:00",9.9,98,1007.4,239.35999999998603
"2021-01-23 18:00:00",9.6,98,1008,226.17600000000675
"2021-01-23 19:00:00",9.7,96,1008.9,234.22400000001653
"2021-01-23 20:00:00",9,94,1009.5,225.00800000000163
"2021-01-23 21:00:00",8.5,96,1010.1,223.80799999999
"2021-01-23 22:00:00",8.1,96,1010.8,208.7999999999884
"2021-01-23 23:00:00",8.1,95,1011.2,201.23200000001816
"2021-01-24 00:00:00",8.3,93,1011.3,199.44000000000236
"2021-01-24 01:00:00",8.2,89,1011.6,174.95999999999185
"2021-01-24 02:00:00",7.4,93,1011.9,173.98399999999674
"2021-01-24 03:00:00",6.8,89,1012.5,176.79999999998836
"2021-01-24 04:00:00",7,86,1012.6,179.58400000000256
"2021-01-24 05:00:00",5.9,92,1012.6,180.75200000000768
"2021-01-24 06:00:00",5.5,91,1013.9,178.06400000001304
"2021-01-24 07:00:00",5.2,96,1014.9,181.0719999999856
"2021-01-24 08:00:00",5.4,94,1015.4,190.3839999999909
"2021-01-24 09:00:00",6.5,95,1016.1,199.58400000000256
"2021-01-24 10:00:00",8.6,79,1016.8,191.08800000001796
"2021-01-24 11:00:00",10.2,64,1017,188
"2021-01-24 12:00:00",11.3,56,1016.2,192.75199999997855
"2021-01-24 13:00:00",12.5,50,1015.4,205.20000000001164
"2021-01-24 14:00:00",13.6,46,1015.1,198.30400000000373
"2021-01-24 15:00:00",13.6,43,1014,216.6239999999816
"2021-01-24 16:00:00",13.1,43,1014.4,227.82400000002235
"2021-01-24 17:00:00",12.6,44,1016.1,216.8640000000014
"2021-01-24 18:00:00",10.8,51,1016.8,235.82399999999325
"2021-01-24 19:00:00",9.9,57,1016.9,230.7039999999979
"2021-01-24 20:00:00",9.5,64,1016.5,226.2880000000005
"2021-01-24 21:00:00",8.9,66,1015.8,212.89600000000792
"2021-01-24 22:00:00",8.4,70,1017.8,235.80799999999
"2021-01-24 23:00:00",7.8,72,1019.3,213.55199999999604
"2021-01-25 00:00:00",7.3,73,1019.4,200.17600000000675
"2021-01-25 01:00:00",6.6,77,1019.1,183.87200000000303
"2021-01-25 02:00:00",5.8,84,1018.6,180.3839999999909
"2021-01-25 03:00:00",6.2,80,1018.7,175.47200000000885
"2021-01-25 04:00:00",5.6,84,1018.7,179.487999999983
"2021-01-25 05:00:00",5.9,83,1018.6,179.00800000000163
"2021-01-25 06:00:00",5.4,82,1018.6,174.03200000000652
"2021-01-25 07:00:00",5.3,86,1018.4,185.2639999999956
"2021-01-25 08:00:00",5,84,1018.3,195.55199999999604
"2021-01-25 09:00:00",5,90,1018.8,219.36000000001516
"2021-01-25 10:00:00",7.3,78,1018.6,266.7360000000044
"2021-01-25 11:00:00",9.3,63,1018.1,290.7360000000044
"2021-01-25 12:00:00",11,52,1017.7,299.2479999999923
"2021-01-25 13:00:00",13,49,1016.1,274.5119999999879
"2021-01-25 14:00:00",12.9,47,1015,269.4400000000023
"2021-01-25 15:00:00",14.3,42,1014.5,258.7520000000077
"2021-01-25 16:00:00",14.4,38,1013.9,285.20000000001164
"2021-01-25 17:00:00",14.4,40,1014.1,255.23199999998903
"2021-01-25 18:00:00",12.5,45,1014.3,290.36799999998766
"2021-01-25 19:00:00",11,57,1015.1,242.6720000000205
"2021-01-25 20:00:00",9.5,62,1014.5,280.6719999999914
"2021-01-25 21:00:00",8.8,67,1013.8,238.63999999998487
"2021-01-25 22:00:00",8.3,69,1013.3,246.60800000000745
"2021-01-25 23:00:00",7.7,75,1014,216.38400000002
"2021-01-26 00:00:00",7.5,76,1013.8,204.20799999998417
"2021-01-26 01:00:00",7.2,76,1012.9,199.36000000001516
"2021-01-26 02:00:00",7,78,1012.6,191.42399999999907
"2021-01-26 03:00:00",6.8,82,1012.3,188.83199999999488
"2021-01-26 04:00:00",6.8,81,1012.1,190.30400000000373
"2021-01-26 05:00:00",7.2,74,1011.1,187.9199999999837
"2021-01-26 06:00:00",6.2,88,1010.9,186.80000000001743
"2021-01-26 07:00:00",5.7,96,1011.7,195.3279999999795
"2021-01-26 08:00:00",5.7,97,1011.7,207.6480000000156
"2021-01-26 09:00:00",5.8,98,1012.1,230.5439999999944
"2021-01-26 10:00:00",6,98,1012.2,271.8880000000063
"2021-01-26 11:00:00",6.3,99,1011.9,292.0479999999807
"2021-01-26 12:00:00",6.4,99,1010.6,319.82400000002235
"2021-01-26 13:00:00",6.4,98,1009.8,305.0559999999823
"2021-01-26 14:00:00",7.4,98,1009.1,310.2400000000198
"2021-01-26 15:00:00",7.9,94,1009.3,292.6719999999914
"2021-01-26 16:00:00",8.7,84,1009.4,314.68799999999464
"2021-01-26 17:00:00",8.4,84,1009.7,307.3440000000119
"2021-01-26 18:00:00",8,86,1010.9,300.8159999999916
"2021-01-26 19:00:00",7.1,94,1011.1,281.90400000000955
"2021-01-26 20:00:00",6.6,94,1011.9,269.66399999998976
"2021-01-26 21:00:00",5.9,93,1012,246.0320000000065
"2021-01-26 22:00:00",5.7,89,1012.1,252.75199999997855
"2021-01-26 23:00:00",4.9,87,1012.9,211.58400000000256
"2021-01-27 00:00:00",4.7,85,1012.9,228.19200000001
"2021-01-27 01:00:00",4,90,1013.4,198.1600000000035
"2021-01-27 02:00:00",3.7,87,1014.7,191.60000000000585
"2021-01-27 03:00:00",3.7,86,1015.2,190.7999999999884
"2021-01-27 04:00:00",2.5,86,1015.1,191.96799999999348
"2021-01-27 05:00:00",3.1,69,1014.7,189.20000000001164
"2021-01-27 06:00:00",2.4,70,1014.3,196.41599999999744
"2021-01-27 07:00:00",2.4,60,1014.5,194.4320000000007
"2021-01-27 08:00:00",2.1,54,1014.3,206.9919999999984
"2021-01-27 09:00:00",3.5,43,1015.4,231.1359999999986
"2021-01-27 10:00:00",5.6,32,1014.9,254.7039999999979
"2021-01-27 11:00:00",7.5,24,1014.9,284.17600000000675
"2021-01-27 12:00:00",8.2,18,1013.8,300.28800000000047
"2021-01-27 13:00:00",9.4,19,1013,274.7360000000044
"2021-01-27 14:00:00",9.4,14,1013,292.9919999999984
"2021-01-27 15:00:00",9.3,21,1013.4,289.4400000000023
"2021-01-27 16:00:00",8.3,22,1012.8,319.74400000000605
"2021-01-27 17:00:00",7.6,22,1012.6,286.5919999999751
"2021-01-27 18:00:00",6.2,24,1012.3,314.25600000002305
"2021-01-27 19:00:00",5.5,28,1012.3,248.0799999999872
"2021-01-27 20:00:00",4.5,33,1012.8,308.68799999999464
"2021-01-27 21:00:00",4.5,34,1012.5,271.2479999999923
"2021-01-27 22:00:00",4.1,41,1012.6,245.00800000000163
"2021-01-27 23:00:00",3.4,46,1012.4,238.89600000000792
"2021-01-28 00:00:00",3.1,38,1012,222.17600000000675
"2021-01-28 01:00:00",3.3,37,1011.4,203.35999999998603
"2021-01-28 02:00:00",2.6,46,1010.7,194.8640000000014
"2021-01-28 03:00:00",2.1,59,1010.5,206.3520000000135
"2021-01-28 04:00:00",2.2,57,1009.4,202.3679999999877
"2021-01-28 05:00:00",2.2,56,1008.5,195.8080000000191
"2021-01-28 06:00:00",1.5,63,1008.5,200.63999999998487
"2021-01-28 07:00:00",1.4,63,1008.5,200.4320000000007
"2021-01-28 08:00:00",1.1,67,1008.8,223.15200000000183
"2021-01-28 09:00:00",1.9,62,1009.1,231.9360000000161
"2021-01-28 10:00:00",3.9,48,1009.1,277.487999999983
"2021-01-28 11:00:00",6,45,1008.1,293.23199999998906
"2021-01-28 12:00:00",5.6,63,1007.3,309.71200000002864
"2021-01-28 13:00:00",4.5,94,1007.3,318.7359999999753
"2021-01-28 14:00:00",4.5,75,1007.8,323.5360000000219
"2021-01-28 15:00:00",2.9,65,1008.4,343.9679999999935
"2021-01-28 16:00:00",1.9,58,1009.2,352.4640000000072
"2021-01-28 17:00:00",-0.3,76,1010.2,361.1359999999986
"2021-01-28 18:00:00",-1.6,94,1011.1,360.6719999999914
"2021-01-28 19:00:00",-1.8,88,1012.1,329.4560000000056
"2021-01-28 20:00:00",-2.3,82,1013.3,300.0320000000065
"2021-01-28 21:00:00",-2.9,86,1014.4,302.52799999999115
"2021-01-28 22:00:00",-3.3,76,1014.8,289.66399999998976
"2021-01-28 23:00:00",-3.7,84,1015.3,276.3040000000037
"2021-01-29 00:00:00",-4.2,82,1015.9,248.57600000000093
"2021-01-29 01:00:00",-4.4,74,1016.2,239.4560000000056
"2021-01-29 02:00:00",-4.7,82,1016.4,234.2719999999972
"2021-01-29 03:00:00",-5,81,1016.6,237.7280000000028
"2021-01-29 04:00:00",-5,84,1016.6,231.1359999999986
"2021-01-29 05:00:00",-5,81,1016.6,234.48000000001048
"2021-01-29 06:00:00",-5.2,78,1016.6,230.87999999997555
"2021-01-29 07:00:00",-6.1,77,1017.4,243.42399999999907
"2021-01-29 08:00:00",-6.4,74,1017.7,251.44000000000236
"2021-01-29 09:00:00",-5.8,72,1018.2,275.55199999999604
"2021-01-29 10:00:00",-4.6,63,1018.4,329.66400000001886
"2021-01-29 11:00:00",-3,58,1018.5,382.7839999999851
"2021-01-29 12:00:00",-1.9,56,1018,372.8479999999981
"2021-01-29 13:00:00",-0.6,56,1018.2,354.33600000001024
"2021-01-29 14:00:00",-0.1,51,1017.9,344.0320000000065
"2021-01-29 15:00:00",0.1,48,1018.1,351.6479999999865
"2021-01-29 16:00:00",-0.1,47,1017.8,347.8880000000063
"2021-01-29 17:00:00",-0.6,47,1017.6,352.7999999999884
"2021-01-29 18:00:00",-1.4,52,1017.7,338.25600000002305
"2021-01-29 19:00:00",-2,54,1017.9,330.6559999999881
"2021-01-29 20:00:00",-2.4,56,1018.6,292.3999999999942
"2021-01-29 21:00:00",-2.9,59,1019.2,279.1359999999986
"2021-01-29 22:00:00",-3.3,62,1018.6,260.9440000000177
"2021-01-29 23:00:00",-3.7,65,1018.6,254.55999999999767
"2021-01-30 00:00:00",-3.5,64,1018.6,237.2159999999858
"2021-01-30 01:00:00",-4.1,71,1018.7,222.83199999999488
"2021-01-30 02:00:00",-4.3,73,1018.4,213.8880000000063
"2021-01-30 03:00:00",-4.9,76,1018.6,215.2639999999956
"2021-01-30 04:00:00",-5,74,1018.6,212.65600000001723
"2021-01-30 05:00:00",-4.2,72,1018.2,214.76799999998184
"2021-01-30 06:00:00",-3.9,72,1018.2,216.1120000000228
"2021-01-30 07:00:00",-3.6,70,1018.2,215.45599999997648
"2021-01-30 08:00:00",-3.2,70,1018.4,218.5600000000268
"2021-01-30 09:00:00",-2.3,69,1018.6,230.7199999999721
"2021-01-30 10:00:00",-0.8,68,1018.7,253.3760000000184
"2021-01-30 11:00:00",0.9,62,1018.7,247.77599999998347
"2021-01-30 12:00:00",3.2,57,1018.3,250.3680000000168
"2021-01-30 13:00:00",5.7,54,1017.4,234.448000000004
"2021-01-30 14:00:00",8.7,56,1016.9,229.2639999999956
"2021-01-30 15:00:00",8.8,60,1017,237.93599999998696
"2021-01-30 16:00:00",7.5,72,1017.6,248.57600000000093
"2021-01-30 17:00:00",8.2,65,1017.7,240.9759999999951
"2021-01-30 18:00:00",7.3,72,1018,245.1040000000212
"2021-01-30 19:00:00",6.4,79,1018.6,253.3439999999828
"2021-01-30 20:00:00",5.8,81,1019,249.04000000000812
"2021-01-30 21:00:00",4.5,90,1019.3,242.48000000001048
"2021-01-30 22:00:00",3.7,93,1019.5,244.39999999999415
"2021-01-30 23:00:00",2.6,95,1020.1,233.77599999998347
"2021-01-31 00:00:00",1.9,96,1020.6,223.3280000000086
"2021-01-31 01:00:00",1.2,96,1020.5,206.19200000001
"2021-01-31 02:00:00",0.9,97,1020.4,201.77599999998347
"2021-01-31 03:00:00",0.2,97,1020.1,209.79200000001583
"2021-01-31 04:00:00",-0.8,97,1020.9,205.87200000000303
"2021-01-31 05:00:00",-0.3,97,1020.7,202.2880000000005
"2021-01-31 06:00:00",-0.7,96,1020.7,205.63199999998324
"2021-01-31 07:00:00",-0.8,95,1020.7,211.58400000000256
"2021-01-31 08:00:00",-0.9,96,1021,216.1119999999937
"2021-01-31 09:00:00",0.4,94,1021.1,219.77600000001257
"2021-01-31 10:00:00",2.8,75,1020.9,216.75200000000768
"2021-01-31 11:00:00",5.1,68,1020.9,211.80799999999
"2021-01-31 12:00:00",8,57,1020.1,212.83199999999488
"2021-01-31 13:00:00",10.6,54,1018.2,212.12799999999697
"2021-01-31 14:00:00",12.2,50,1017.3,206.2719999999972
"2021-01-31 15:00:00",12.3,51,1016.5,230.0320000000065
"2021-01-31 16:00:00",12.1,54,1016.2,242.7360000000044
"2021-01-31 17:00:00",11.5,57,1016.2,238.95999999999185
"2021-01-31 18:00:00",10.9,62,1016.1,239.24800000002145
"2021-01-31 19:00:00",10,66,1016,236.20799999998417
"2021-01-31 20:00:00",10,69,1015.7,246.89600000000792
"2021-01-31 21:00:00",10.2,68,1015.3,238.0160000000033
"2021-01-31 22:00:00",10.2,72,1014.9,223.18399999997928
"2021-01-31 23:00:00",9.1,92,1014.5,241.04000000000812
"2021-02-01 00:00:00",8.6,96,1013.7,215.0560000000114
"2021-02-01 01:00:00",8.1,99,1012.6,192.4320000000007
"2021-02-01 02:00:00",7.9,99,1011.6,186.0799999999872
"2021-02-01 03:00:00",7.9,99,1010.8,192.76800000001091
"2021-02-01 04:00:00",7.7,99,1010.6,185.55199999999604
"2021-02-01 05:00:00",8.4,99,1009.9,181.71199999999956
"2021-02-01 06:00:00",8.9,99,1009.8,182.52799999999115
"2021-02-01 07:00:00",8.8,99,1009,184.8640000000014
"2021-02-01 08:00:00",8.8,99,1009.4,199.77600000001257
"2021-02-01 09:00:00",8.9,99,1009.6,221.77599999998347
"2021-02-01 10:00:00",9.4,99,1009.4,286.0960000000196
"2021-02-01 11:00:00",10,96,1009.5,322.68799999999464
"2021-02-01 12:00:00",9.8,95,1008.9,309.4400000000023
"2021-02-01 13:00:00",9.8,95,1007.5,355.15200000000186
"2021-02-01 14:00:00",10.1,94,1007.2,338.5119999999879
"2021-02-01 15:00:00",10.2,93,1006.8,342.65600000001723
"2021-02-01 16:00:00",10.1,91,1006.9,323.4399999999732
"2021-02-01 17:00:00",9.9,87,1007.4,331.0880000000179
"2021-02-01 18:00:00",9.6,87,1007.8,333.1840000000084
"2021-02-01 19:00:00",9,91,1008.5,294.84799999999814
"2021-02-01 20:00:00",8.6,88,1009,296.4639999999781
"2021-02-01 21:00:00",7.3,85,1010.2,273.6160000000091
"2021-02-01 22:00:00",6.2,89,1010.8,232.33600000001024
"2021-02-01 23:00:00",5.4,82,1012,269.4400000000023
"2021-02-02 00:00:00",4.1,68,1013,236.7200000000012
"2021-02-02 01:00:00",3.1,63,1013.6,209.03999999997905
"2021-02-02 02:00:00",2.1,57,1014.3,214.92800000001444
"2021-02-02 03:00:00",1,62,1015.1,212.8479999999981
"2021-02-02 04:00:00",-0.1,34,1015.8,222.55999999999767
"2021-02-02 05:00:00",-0.4,29,1016.2,222.14400000000023
"2021-02-02 06:00:00",-0.7,39,1016.4,220.0320000000065
"2021-02-02 07:00:00",-1.2,41,1017,232.9439999999886
"2021-02-02 08:00:00",-1.5,35,1017.5,245.9360000000161
"2021-02-02 09:00:00",-1.3,30,1018.1,274.5599999999977
"2021-02-02 10:00:00",-0.7,35,1018.5,313.03999999997905
"2021-02-02 11:00:00",-0.6,34,1018.6,318.9440000000177
"2021-02-02 12:00:00",-0.3,36,1018.5,342.68799999999464
"2021-02-02 13:00:00",0.9,38,1018,340.1119999999937
"2021-02-02 14:00:00",0.7,35,1017.4,343.8399999999965
"2021-02-02 15:00:00",0.3,37,1017.7,346.33600000001024
"2021-02-02 16:00:00",0,38,1017.7,361.85599999999977
"2021-02-02 17:00:00",-0.6,40,1017.7,368.3040000000037
"2021-02-02 18:00:00",-1.7,45,1018,381.7280000000028
"2021-02-02 19:00:00",-2.1,47,1018.3,346.52799999999115
"2021-02-02 20:00:00",-2.5,49,1018.4,321.3280000000086
"2021-02-02 21:00:00",-2.8,53,1018.6,322.320000000007
"2021-02-02 22:00:00",-2.7,54,1018.5,283.58399999997346
"2021-02-02 23:00:00",-2.3,59,1018.3,267.00800000000163
"2021-02-03 00:00:00",-2.6,63,1018.4,245.31200000000536
"2021-02-03 01:00:00",-3.2,82,1019,231.9200000000128
"2021-02-03 02:00:00",-3.4,90,1019.4,224.68799999999464
"2021-02-03 03:00:00",-4,94,1019.6,224.89600000000792
"2021-02-03 04:00:00",-3.6,93,1019.6,223.47199999997972
"2021-02-03 05:00:00",-3.9,80,1019.6,221.96800000002256
"2021-02-03 06:00:00",-4.1,65,1019.6,223.80799999999
"2021-02-03 07:00:00",-4.4,54,1019.8,227.1359999999986
"2021-02-03 08:00:00",-4.5,51,1020.1,244.448000000004
"2021-02-03 09:00:00",-3,42,1020.3,260.5599999999977
"2021-02-03 10:00:00",-1.1,28,1020.4,315.58400000000256
"2021-02-03 11:00:00",0.3,22,1020.2,352.9759999999951
"2021-02-03 12:00:00",1.4,31,1019.6,344.9759999999951
"2021-02-03 13:00:00",2.6,27,1018.6,330.17600000000675
"2021-02-03 14:00:00",3.5,26,1017.3,336.19200000001
"2021-02-03 15:00:00",4.6,26,1016.5,344.57600000000093
"2021-02-03 16:00:00",5.1,27,1015.9,336.4639999999781
"2021-02-03 17:00:00",4.2,30,1015.8,349.0560000000114
"2021-02-03 18:00:00",3.1,38,1015.8,329.11999999999534
"2021-02-03 19:00:00",3.1,47,1016.4,331.85599999999977
"2021-02-03 20:00:00",2.8,51,1016.3,298.8960000000079
"2021-02-03 21:00:00",2.7,50,1015.9,293.4400000000023
"2021-02-03 22:00:00",2.1,52,1015.4,277.27999999999884
"2021-02-03 23:00:00",2,55,1014.8,258.7839999999851
"2021-02-04 00:00:00",2,56,1014.7,238.4640000000072
"2021-02-04 01:00:00",2.4,58,1014.1,216.57600000000093
"2021-02-04 02:00:00",0.2,88,1015.4,214.52799999999115
"2021-02-04 03:00:00",0.5,97,1015.5,210.33600000001024
"2021-02-04 04:00:00",1.1,98,1015.8,213.27999999999884
"2021-02-04 05:00:00",2.8,96,1016.5,211.35999999998603
"2021-02-04 06:00:00",1.7,66,1017.4,209.55200000002517
"2021-02-04 07:00:00",1.5,44,1018.1,219.3759999999893
"2021-02-04 08:00:00",0.2,52,1018.8,226.20800000001327
"2021-02-04 09:00:00",0.7,51,1019.3,244.30399999997465
"2021-02-04 10:00:00",1.3,35,1019.6,304.4320000000007
